frame,x,y,z,rx,ry,rz
frame_000068.png,1.7722021341323853,2.9294798374176025,-0.09129557013511658,3.6268720626831055,-3.219320774078369,7.2628583908081055
frame_000069.png,1.796271800994873,2.9769790172576904,-0.07756412774324417,3.6717889308929443,-3.2534477710723877,7.362812519073486
frame_000070.png,1.8196594715118408,3.027155637741089,-0.062496498227119446,3.718350410461426,-3.2850635051727295,7.457523345947266
frame_000071.png,1.8436803817749023,3.075629949569702,-0.044966936111450195,3.7664144039154053,-3.3126089572906494,7.549966812133789
frame_000072.png,1.8700770139694214,3.123667001724243,-0.026695705950260162,3.8161890506744385,-3.3358426094055176,7.641013145446777
frame_000073.png,1.9000182151794434,3.1738388538360596,-0.007838733494281769,3.866718292236328,-3.357875108718872,7.734537124633789
frame_000074.png,1.9331976175308228,3.2270638942718506,0.009205035865306854,3.9174904823303223,-3.382473945617676,7.832941055297852
frame_000075.png,1.9689825773239136,3.278963565826416,0.023660920560359955,3.9684391021728516,-3.408470392227173,7.933969974517822
frame_000076.png,2.0069162845611572,3.330711603164673,0.03488292172551155,4.018243312835693,-3.4348151683807373,8.0354585647583
frame_000077.png,2.0455551147460938,3.3822684288024902,0.04378551244735718,4.063488960266113,-3.4599571228027344,8.139018058776855
frame_000078.png,2.0820178985595703,3.4320194721221924,0.05072278901934624,4.105202674865723,-3.483757495880127,8.244524002075195
frame_000079.png,2.1168859004974365,3.4797489643096924,0.055352579802274704,4.144233703613281,-3.5064589977264404,8.349721908569336
frame_000080.png,2.1506845951080322,3.5270519256591797,0.05927549675107002,4.184938907623291,-3.527874708175659,8.455291748046875
frame_000081.png,2.1871392726898193,3.575988531112671,0.06341463327407837,4.222883224487305,-3.545658588409424,8.560287475585938
frame_000082.png,2.22288179397583,3.6269397735595703,0.06899860501289368,4.259149074554443,-3.5632240772247314,8.666245460510254
frame_000083.png,2.258969783782959,3.6799566745758057,0.07602311670780182,4.294042587280273,-3.581937074661255,8.772717475891113
frame_000084.png,2.294416904449463,3.7373931407928467,0.0848560705780983,4.331204891204834,-3.6022255420684814,8.882340431213379
frame_000085.png,2.33064866065979,3.796370029449463,0.09656605124473572,4.368896007537842,-3.623387098312378,8.99589729309082
frame_000086.png,2.368731737136841,3.8572630882263184,0.10571861267089844,4.404130458831787,-3.647303581237793,9.11327075958252
frame_000087.png,2.4058544635772705,3.918489694595337,0.1158679723739624,4.4414896965026855,-3.675950765609741,9.229036331176758
frame_000088.png,2.4423887729644775,3.9809048175811768,0.12689852714538574,4.4782490730285645,-3.706164836883545,9.344130516052246
frame_000089.png,2.480782985687256,4.047892093658447,0.13744117319583893,4.514677047729492,-3.7389533519744873,9.457810401916504
frame_000090.png,2.520521640777588,4.118586540222168,0.14889328181743622,4.545841217041016,-3.7744758129119873,9.574275016784668
frame_000091.png,2.556166887283325,4.192428112030029,0.16036924719810486,4.57243013381958,-3.810457229614258,9.691800117492676
frame_000092.png,2.5865001678466797,4.269403457641602,0.17050616443157196,4.60306453704834,-3.846567153930664,9.808302879333496
frame_000093.png,2.6167101860046387,4.350446701049805,0.1821431666612625,4.6355085372924805,-3.8811349868774414,9.921613693237305
frame_000094.png,2.648240566253662,4.437554836273193,0.18930584192276,4.667611122131348,-3.916792869567871,10.029815673828125
frame_000095.png,2.678176164627075,4.524455547332764,0.1929594874382019,4.702637195587158,-3.9543585777282715,10.133549690246582
frame_000096.png,2.7079339027404785,4.606732368469238,0.1960546374320984,4.7422404289245605,-3.9930179119110107,10.236381530761719
frame_000097.png,2.7404487133026123,4.685091972351074,0.1963050812482834,4.7880754470825195,-4.032166004180908,10.33956241607666
frame_000098.png,2.772925615310669,4.762970447540283,0.19405215978622437,4.837513446807861,-4.068986415863037,10.437349319458008
frame_000099.png,2.8011748790740967,4.835249900817871,0.19316747784614563,4.891354560852051,-4.10329008102417,10.53298282623291
frame_000100.png,2.8241069316864014,4.8990302085876465,0.19818715751171112,4.949231147766113,-4.1364336013793945,10.632405281066895
frame_000101.png,2.8439888954162598,4.955810070037842,0.20548512041568756,5.009068012237549,-4.169042110443115,10.729999542236328
frame_000102.png,2.864496946334839,5.008206844329834,0.2101132571697235,5.06940221786499,-4.20907735824585,10.82878589630127
frame_000103.png,2.890397787094116,5.058778762817383,0.21187588572502136,5.129513263702393,-4.254510879516602,10.927803993225098
frame_000104.png,2.9192514419555664,5.1105241775512695,0.20796245336532593,5.191887378692627,-4.304775238037109,11.030335426330566
frame_000105.png,2.948239326477051,5.159453392028809,0.20195910334587097,5.2598772048950195,-4.35706090927124,11.135552406311035
frame_000106.png,2.9841701984405518,5.20390510559082,0.19505533576011658,5.335236072540283,-4.408755302429199,11.240346908569336
frame_000107.png,3.0239505767822266,5.245547294616699,0.18753620982170105,5.41659688949585,-4.457927703857422,11.343866348266602
frame_000108.png,3.067845344543457,5.286255836486816,0.17883354425430298,5.501953125,-4.504055023193359,11.44464111328125
frame_000109.png,3.113492727279663,5.3282880783081055,0.17202337086200714,5.58481502532959,-4.544673442840576,11.544122695922852
frame_000110.png,3.158104658126831,5.373651504516602,0.16840335726737976,5.6592116355896,-4.5779595375061035,11.643349647521973
frame_000111.png,3.2042124271392822,5.42214298248291,0.16646558046340942,5.728921413421631,-4.611819744110107,11.74223804473877
frame_000112.png,3.2497425079345703,5.472965717315674,0.1661454141139984,5.797382354736328,-4.648131847381592,11.839592933654785
frame_000113.png,3.296375274658203,5.5244598388671875,0.1638765037059784,5.865920543670654,-4.687124252319336,11.935545921325684
frame_000114.png,3.3413033485412598,5.5770955085754395,0.1584535837173462,5.933765411376953,-4.729936599731445,12.029740333557129
frame_000115.png,3.3861334323883057,5.6295905113220215,0.1501040756702423,6.00026798248291,-4.774054050445557,12.124926567077637
frame_000116.png,3.431417226791382,5.681146621704102,0.14145821332931519,6.062944412231445,-4.819701671600342,12.222171783447266
frame_000117.png,3.4755804538726807,5.730865955352783,0.13288132846355438,6.122766494750977,-4.869002342224121,12.321209907531738
frame_000118.png,3.520909547805786,5.779983997344971,0.1257602870464325,6.180123805999756,-4.919975757598877,12.42609691619873
frame_000119.png,3.56563401222229,5.827300071716309,0.12383898347616196,6.238278865814209,-4.968860626220703,12.53674030303955
frame_000120.png,3.6095187664031982,5.869650840759277,0.1263521909713745,6.295929908752441,-5.013252258300781,12.648879051208496
frame_000121.png,3.65120005607605,5.910609722137451,0.12853938341140747,6.358449935913086,-5.058346748352051,12.766152381896973
frame_000122.png,3.6861140727996826,5.952000141143799,0.12898403406143188,6.418616771697998,-5.100752353668213,12.89618968963623
frame_000123.png,3.7173919677734375,5.993401527404785,0.1299089640378952,6.478989124298096,-5.140415191650391,13.031143188476562
frame_000124.png,3.744157314300537,6.0339674949646,0.12879794836044312,6.533173561096191,-5.183088779449463,13.171920776367188
frame_000125.png,3.766829252243042,6.07165002822876,0.12987905740737915,6.587621688842773,-5.2289886474609375,13.30945110321045
frame_000126.png,3.792175769805908,6.10986328125,0.13235130906105042,6.641557693481445,-5.275741100311279,13.441417694091797
frame_000127.png,3.818917751312256,6.145196437835693,0.1383456587791443,6.697940826416016,-5.323740005493164,13.568648338317871
frame_000128.png,3.8459668159484863,6.18198299407959,0.14590692520141602,6.755153179168701,-5.370265483856201,13.694866180419922
frame_000129.png,3.8752095699310303,6.221581935882568,0.15653909742832184,6.8125152587890625,-5.415592193603516,13.820167541503906
frame_000130.png,3.9063076972961426,6.257167339324951,0.17097575962543488,6.869282245635986,-5.4582200050354,13.946915626525879
frame_000131.png,3.9382455348968506,6.289498329162598,0.18828317523002625,6.927378177642822,-5.501560211181641,14.075417518615723
frame_000132.png,3.966811418533325,6.320555686950684,0.20420046150684357,6.986949920654297,-5.546253204345703,14.209223747253418
frame_000133.png,3.9935555458068848,6.347370624542236,0.2229495495557785,7.044163227081299,-5.592288970947266,14.343474388122559
