frame,x,y,z,rx,ry,rz
frame_000120.png,17.847766876220703,3.881025552749634,41.792049407958984,-1.0420621633529663,2.4269018173217773,-3.1618783473968506
frame_000121.png,18.134552001953125,3.9685018062591553,42.023101806640625,-1.0340979099273682,2.4376466274261475,-3.046748161315918
frame_000122.png,18.41603660583496,4.065255641937256,42.273136138916016,-1.0263209342956543,2.446237087249756,-2.939779043197632
frame_000123.png,18.67096710205078,4.153275012969971,42.55118942260742,-1.0683341026306152,2.449615001678467,-2.821580410003662
frame_000124.png,18.944955825805664,4.254370212554932,42.81168746948242,-1.1116293668746948,2.4530158042907715,-2.710253953933716
frame_000125.png,19.194835662841797,4.34067440032959,43.027523040771484,-1.149774193763733,2.4669241905212402,-2.5902392864227295
frame_000126.png,19.40924644470215,4.417529106140137,43.26778030395508,-1.2207040786743164,2.487431287765503,-2.455353021621704
frame_000127.png,19.61971664428711,4.503419876098633,43.477142333984375,-1.2760082483291626,2.5073678493499756,-2.338728189468384
frame_000128.png,19.804758071899414,4.574092864990234,43.64748001098633,-1.3542861938476562,2.526841402053833,-2.2250771522521973
frame_000129.png,19.979541778564453,4.628958702087402,43.75049591064453,-1.4194082021713257,2.551450252532959,-2.1043660640716553
frame_000130.png,20.17414093017578,4.6672749519348145,43.80051040649414,-1.486741304397583,2.5764687061309814,-1.964510440826416
frame_000131.png,20.364511489868164,4.691170692443848,43.81732940673828,-1.5701026916503906,2.602572202682495,-1.8201905488967896
frame_000132.png,20.57761573791504,4.722183704376221,43.832122802734375,-1.6323820352554321,2.632040023803711,-1.6798471212387085
frame_000133.png,20.812837600708008,4.760054111480713,43.832218170166016,-1.6912847757339478,2.658257484436035,-1.5480141639709473
frame_000134.png,21.062788009643555,4.804050922393799,43.82114028930664,-1.7517589330673218,2.678936004638672,-1.4191480875015259
frame_000135.png,21.306610107421875,4.854644298553467,43.828819274902344,-1.8077454566955566,2.6969990730285645,-1.2921969890594482
frame_000136.png,21.559415817260742,4.910542964935303,43.85554122924805,-1.8728094100952148,2.7214252948760986,-1.1744493246078491
frame_000137.png,21.82088851928711,4.983709812164307,43.89609909057617,-1.9479260444641113,2.748391628265381,-1.0730663537979126
frame_000138.png,22.096784591674805,5.0632758140563965,43.9716682434082,-2.0153419971466064,2.771354913711548,-0.9620934128761292
frame_000139.png,22.352401733398438,5.161984443664551,44.06656265258789,-2.067153215408325,2.782550573348999,-0.8726767897605896
frame_000140.png,22.599069595336914,5.281099796295166,44.21162414550781,-2.117539167404175,2.7850492000579834,-0.7917337417602539
frame_000141.png,22.86192512512207,5.402256488800049,44.34355163574219,-2.144680976867676,2.7759077548980713,-0.709522008895874
frame_000142.png,23.134654998779297,5.5282135009765625,44.442440032958984,-2.1625163555145264,2.7619974613189697,-0.615379810333252
frame_000143.png,23.403854370117188,5.655071258544922,44.5681266784668,-2.1652188301086426,2.7463810443878174,-0.5074775218963623
frame_000144.png,23.665712356567383,5.781907558441162,44.70448684692383,-2.149503707885742,2.7424511909484863,-0.38676100969314575
frame_000145.png,23.95175552368164,5.902676582336426,44.840179443359375,-2.121265172958374,2.7382190227508545,-0.29662445187568665
frame_000146.png,24.25005531311035,6.039306640625,45.037635803222656,-2.1399693489074707,2.741257667541504,-0.2523375153541565
frame_000147.png,24.498374938964844,6.161777973175049,45.31573486328125,-2.173255443572998,2.7394320964813232,-0.2365759313106537
frame_000148.png,24.743181228637695,6.2876973152160645,45.63142013549805,-2.207336187362671,2.738312244415283,-0.21189101040363312
frame_000149.png,24.973268508911133,6.399634838104248,45.966548919677734,-2.239168405532837,2.7415761947631836,-0.19194285571575165
frame_000150.png,25.19571876525879,6.497869491577148,46.31256866455078,-2.2645349502563477,2.749206781387329,-0.17812533676624298
frame_000151.png,25.423559188842773,6.584563732147217,46.65648651123047,-2.2744994163513184,2.7533721923828125,-0.1666010469198227
frame_000152.png,25.667091369628906,6.659734725952148,46.97672653198242,-2.2710883617401123,2.7539193630218506,-0.1492801308631897
frame_000153.png,25.91504669189453,6.736087322235107,47.28144073486328,-2.259281873703003,2.752805471420288,-0.13443337380886078
frame_000154.png,26.164094924926758,6.8166399002075195,47.57353973388672,-2.2468044757843018,2.7502706050872803,-0.1181323379278183
frame_000155.png,26.401199340820312,6.911949157714844,47.86954116821289,-2.266089916229248,2.743823289871216,-0.10537151247262955
frame_000156.png,26.627466201782227,7.013567924499512,48.1802864074707,-2.3045732975006104,2.737269401550293,-0.08953918516635895
frame_000157.png,26.83492660522461,7.122490882873535,48.528968811035156,-2.352271556854248,2.733367919921875,-0.07928173989057541
frame_000158.png,27.009830474853516,7.234142780303955,48.889530181884766,-2.4122798442840576,2.728140115737915,-0.08167711645364761
frame_000159.png,27.205636978149414,7.3470234870910645,49.215328216552734,-2.4653756618499756,2.733386278152466,-0.07151749730110168
frame_000160.png,27.424814224243164,7.450370788574219,49.48271560668945,-2.4847424030303955,2.743054151535034,-0.02289140224456787
frame_000161.png,27.645856857299805,7.548505783081055,49.72064971923828,-2.4833521842956543,2.7488455772399902,0.03469057381153107
frame_000162.png,27.8690242767334,7.655141830444336,49.95152282714844,-2.4830002784729004,2.7488865852355957,0.11254194378852844
frame_000163.png,28.08742904663086,7.775781631469727,50.23954391479492,-2.4669549465179443,2.759319305419922,0.16865989565849304
frame_000164.png,28.2946834564209,7.889519214630127,50.56211853027344,-2.463263750076294,2.77443528175354,0.21178939938545227
frame_000165.png,28.490358352661133,7.999093532562256,50.89688491821289,-2.4479856491088867,2.7894067764282227,0.27707356214523315
frame_000166.png,28.70417022705078,8.105644226074219,51.239410400390625,-2.4312314987182617,2.793379545211792,0.350797563791275
frame_000167.png,28.93001937866211,8.20847225189209,51.579933166503906,-2.408524513244629,2.7822539806365967,0.41759178042411804
